Customer ID,Cluster,SegmentName,Recency,Orders,Revenue,Frequency,Monetary
16132.0,1,At-Risk,180,2,664.1999999999999,1.0986122886681096,6.500087747318773
16133.0,0,Champions,12,23,8403.22,3.1780538303479458,9.036489239632724
16134.0,2,Potential Loyalists,59,3,1527.25,1.3862943611198906,7.331878568908834
16135.0,1,At-Risk,219,1,301.9,0.6931471805599453,5.713402718033191
16136.0,1,At-Risk,299,1,237.42,0.6931471805599453,5.474033824289855
16137.0,1,At-Risk,316,1,422.7,0.6931471805599453,6.049025657632513
16138.0,2,Potential Loyalists,14,3,910.35,1.3862943611198906,6.814927016670943
16139.0,1,At-Risk,358,2,475.74,1.0986122886681096,6.166971268906583
16140.0,2,Potential Loyalists,7,2,832.4200000000001,1.0986122886681096,6.725537716780558
16141.0,2,Potential Loyalists,53,1,335.54,0.6931471805599453,5.8187170127483006
16143.0,0,Champions,5,7,2485.89,2.0794415416798357,7.818788212829251
16145.0,0,Champions,24,8,3005.9500000000003,2.1972245773362196,8.008681554981978
16146.0,2,Potential Loyalists,84,1,212.25,0.6931471805599453,5.3624651863717885
16147.0,0,Champions,36,4,2023.91,1.6094379124341003,7.613280534108512
16148.0,2,Potential Loyalists,72,1,310.3,0.6931471805599453,5.7407570774475625
16149.0,2,Potential Loyalists,65,1,141.70000000000002,0.6931471805599453,4.960744524482791
16150.0,0,Champions,8,6,2342.57,1.9459101490553132,7.75943068676945
16153.0,0,Champions,56,6,3309.2599999999998,1.9459101490553132,8.104782015135173
16155.0,0,Champions,17,5,796.9,1.791759469228055,6.681983276314235
16156.0,0,Champions,18,11,3096.14,2.4849066497880004,8.038234383988618
16158.0,0,Champions,158,9,628.32,2.302585092994046,6.444639871372223
16159.0,2,Potential Loyalists,106,3,884.59,1.3862943611198906,6.78625408955109
16161.0,0,Champions,4,25,7256.24,3.258096538021482,8.889754870248442
16163.0,0,Champions,1,5,1992.98,1.791759469228055,7.597887920381211
16165.0,1,At-Risk,141,1,79.9,0.6931471805599453,4.393213824064446
16166.0,2,Potential Loyalists,64,2,435.83,1.0986122886681096,6.079544103390923
16167.0,0,Champions,50,5,1386.1200000000001,1.791759469228055,7.234984934236418
16168.0,0,Champions,5,40,6848.87,3.713572066704308,8.831984952973995
16170.0,0,Champions,31,14,4983.95,2.70805020110221,8.514178652255366
16172.0,2,Potential Loyalists,109,3,744.34,1.3862943611198906,6.613840490110706
16174.0,2,Potential Loyalists,127,4,1237.2,1.6094379124341003,7.121413991085132
16175.0,2,Potential Loyalists,107,3,798.85,1.3862943611198906,6.684424210087605
16176.0,0,Champions,57,4,2052.69,1.6094379124341003,7.627393454073833
16177.0,0,Champions,72,7,1915.36,2.0794415416798357,7.558182832321921
16178.0,2,Potential Loyalists,37,1,414.7,0.6931471805599453,6.029963846258592
16180.0,0,Champions,114,5,5995.69,1.791759469228055,8.698962929319482
16182.0,0,Champions,74,5,3354.0,1.791759469228055,8.118207049405783
16183.0,2,Potential Loyalists,30,3,739.1,1.3862943611198906,6.606785312203421
16185.0,1,At-Risk,200,1,115.31,0.6931471805599453,4.7562590403509475
16186.0,0,Champions,8,15,5019.17,2.772588722239781,8.521219076654218
16188.0,2,Potential Loyalists,44,1,105.80000000000001,0.6931471805599453,4.6709579265260945
16190.0,0,Champions,30,7,2508.4700000000003,2.0794415416798357,7.827826854450908
16191.0,0,Champions,11,11,10507.5,2.4849066497880004,9.259939732467467
16192.0,1,At-Risk,371,1,351.3,0.6931471805599453,5.864483085347192
16193.0,2,Potential Loyalists,46,1,315.98,0.6931471805599453,5.7588386804042795
16194.0,2,Potential Loyalists,11,1,308.59999999999997,0.6931471805599453,5.735281141715572
16195.0,1,At-Risk,359,1,323.25,0.6931471805599453,5.781514823196553
16196.0,1,At-Risk,124,1,93.3,0.6931471805599453,4.546481189639412
16197.0,0,Champions,105,9,2016.71,2.302585092994046,7.609718483946528
16198.0,2,Potential Loyalists,73,1,629.36,0.6931471805599453,6.44629108475387
16199.0,0,Champions,28,7,942.75,2.0794415416798357,6.8498613005632345
16200.0,0,Champions,18,10,4562.83,2.3978952727983707,8.425917462260196
16201.0,2,Potential Loyalists,51,1,248.65,0.6931471805599453,5.520059936946618
16202.0,0,Champions,53,8,2136.72,2.1972245773362196,7.667495119491214
16203.0,2,Potential Loyalists,8,3,521.64,1.3862943611198906,6.258892890532495
16204.0,2,Potential Loyalists,16,2,538.53,1.0986122886681096,6.290698390195733
16205.0,2,Potential Loyalists,32,3,1069.23,1.3862943611198906,6.975628857627836
16206.0,0,Champions,23,9,2065.26,2.302585092994046,7.6334954888089435
16208.0,0,Champions,30,8,2776.19,2.1972245773362196,7.92919490412368
16209.0,0,Champions,18,4,1884.16,1.6094379124341003,7.541767976916558
16210.0,0,Champions,4,19,17403.21,2.995732273553991,9.764467409959455
16211.0,2,Potential Loyalists,57,2,543.5699999999999,1.0986122886681096,6.2999964924204805
16212.0,1,At-Risk,254,2,603.37,1.0986122886681096,6.40418659316403
16214.0,2,Potential Loyalists,71,1,975.5,0.6931471805599453,6.8839747503167334
16218.0,0,Champions,9,7,1355.29,2.0794415416798357,7.2125083099414145
16219.0,1,At-Risk,136,1,40.8,0.6931471805599453,3.7328963395307104
16221.0,0,Champions,3,7,1370.65,2.0794415416798357,7.223769673700954
16222.0,1,At-Risk,357,1,498.5,0.6931471805599453,6.2136075980886085
16223.0,2,Potential Loyalists,10,2,1102.3500000000001,1.0986122886681096,7.00610628532909
16224.0,2,Potential Loyalists,23,1,321.24,0.6931471805599453,5.775296609530198
16225.0,0,Champions,38,10,1771.0900000000001,2.3978952727983707,7.479914919942974
16226.0,2,Potential Loyalists,14,2,417.05,1.0986122886681096,6.035601042596067
16227.0,2,Potential Loyalists,130,2,713.0,1.0986122886681096,6.570882962339584
16228.0,2,Potential Loyalists,21,3,890.8100000000001,1.3862943611198906,6.793253105407027
16229.0,0,Champions,17,4,1857.26,1.6094379124341003,7.5273958449981615
16231.0,2,Potential Loyalists,15,4,1078.22,1.6094379124341003,6.983993836967935
16232.0,2,Potential Loyalists,56,3,1722.09,1.3862943611198906,7.45187446963851
16233.0,0,Champions,2,7,1429.03,2.0794415416798357,7.265450702054875
16234.0,2,Potential Loyalists,112,3,333.18,1.3862943611198906,5.8116797699659974
16235.0,0,Champions,11,4,1186.4,1.6094379124341003,7.079521321836575
16237.0,2,Potential Loyalists,73,1,136.65,0.6931471805599453,4.9247142315886165
16238.0,2,Potential Loyalists,58,1,63.66,0.6931471805599453,4.169142772297287
16239.0,2,Potential Loyalists,18,4,1078.0,1.6094379124341003,6.983789965258135
16241.0,0,Champions,5,4,1721.44,1.6094379124341003,7.4514971691896905
16242.0,0,Champions,17,7,3871.19,2.0794415416798357,8.261575517440496
16244.0,2,Potential Loyalists,8,1,1056.63,0.6931471805599453,6.963785834807063
16246.0,2,Potential Loyalists,95,2,827.25,1.0986122886681096,6.719315041180005
16250.0,2,Potential Loyalists,9,2,401.94,1.0986122886681096,5.998787667487763
16251.0,1,At-Risk,148,1,128.31,0.6931471805599453,4.86221262230776
16252.0,2,Potential Loyalists,18,1,295.09000000000003,0.6931471805599453,5.690663462163048
16253.0,0,Champions,56,5,3626.29,1.791759469228055,8.196241091973008
16254.0,2,Potential Loyalists,14,3,985.14,1.3862943611198906,6.893798332352932
16255.0,0,Champions,1,8,2286.89,2.1972245773362196,7.735385274420879
16256.0,2,Potential Loyalists,129,2,876.9399999999999,1.0986122886681096,6.777578254170188
16258.0,0,Champions,23,10,6739.01,2.3978952727983707,8.815816687584777
16259.0,2,Potential Loyalists,46,3,361.94,1.3862943611198906,5.894237531346878
16261.0,2,Potential Loyalists,22,2,312.62,1.0986122886681096,5.748182061952885
16262.0,2,Potential Loyalists,14,1,755.15,0.6931471805599453,6.62823976919675
16263.0,2,Potential Loyalists,59,1,351.01,0.6931471805599453,5.863659584285475
16264.0,2,Potential Loyalists,74,2,837.53,1.0986122886681096,6.731650358798553
16265.0,2,Potential Loyalists,22,3,1488.17,1.3862943611198906,7.305974196751329
16266.0,0,Champions,59,7,896.06,2.0794415416798357,6.7991227494538915
16267.0,1,At-Risk,227,1,186.66,0.6931471805599453,5.2346318148619035
16269.0,2,Potential Loyalists,73,1,717.57,0.6931471805599453,6.577263125964925
16271.0,0,Champions,93,5,2033.78,1.791759469228055,7.618142983924485
16273.0,1,At-Risk,284,2,336.03999999999996,1.0986122886681096,5.820201617670761
16274.0,2,Potential Loyalists,9,1,357.95,0.6931471805599453,5.883183103022492
16275.0,2,Potential Loyalists,110,2,1591.24,1.0986122886681096,7.372897108810965
16276.0,2,Potential Loyalists,115,2,1818.79,1.0986122886681096,7.50647638879814
16277.0,1,At-Risk,369,1,188.69,0.6931471805599453,5.245391160738632
16278.0,2,Potential Loyalists,116,2,551.46,1.0986122886681096,6.314381032580987
16279.0,0,Champions,21,6,4195.5,1.9459101490553132,8.342006123522882
16280.0,1,At-Risk,361,1,238.05,0.6931471805599453,5.476672735072112
16281.0,2,Potential Loyalists,59,2,1361.96,1.0986122886681096,7.217414084237287
16282.0,2,Potential Loyalists,123,2,1139.28,1.0986122886681096,7.03902912526544
16283.0,0,Champions,54,3,2833.01,1.3862943611198906,7.94944794882591
16284.0,2,Potential Loyalists,29,1,205.8,0.6931471805599453,5.331752142634274
16285.0,1,At-Risk,282,1,176.9,0.6931471805599453,5.18122159467179
16286.0,2,Potential Loyalists,113,2,328.95,1.0986122886681096,5.798941127829431
16287.0,2,Potential Loyalists,12,4,864.48,1.6094379124341003,6.7632842663192285
16288.0,2,Potential Loyalists,106,1,129.85,0.6931471805599453,4.874051628976154
16289.0,2,Potential Loyalists,98,1,136.31,0.6931471805599453,4.92224114333366
16290.0,0,Champions,100,4,2069.3,1.6094379124341003,7.635448803294666
16291.0,1,At-Risk,318,1,117.72,0.6931471805599453,4.77676777941907
16292.0,2,Potential Loyalists,16,4,951.51,1.6094379124341003,6.859100605633409
16293.0,0,Champions,3,6,2408.96,1.9459101490553132,7.787365428836587
16294.0,2,Potential Loyalists,112,1,126.05000000000001,0.6931471805599453,4.8445807097661735
16296.0,1,At-Risk,262,4,1313.67,1.6094379124341003,7.181340962548159
16298.0,2,Potential Loyalists,33,4,487.5,1.6094379124341003,6.191339471482838
16299.0,2,Potential Loyalists,113,1,193.65,0.6931471805599453,5.271203074056465
16300.0,2,Potential Loyalists,66,3,1392.43,1.3862943611198906,7.239523612434581
16301.0,1,At-Risk,372,1,107.33,0.6931471805599453,4.6851821239574765
16303.0,0,Champions,28,4,2567.64,1.6094379124341003,7.851131854943212
16304.0,1,At-Risk,330,1,381.66,0.6931471805599453,5.9471468664568565
16306.0,2,Potential Loyalists,3,2,560.55,1.0986122886681096,6.330700817409045
16307.0,2,Potential Loyalists,65,3,1194.92,1.3862943611198906,7.0866710426412585
16308.0,0,Champions,42,3,2560.0,1.3862943611198906,7.848153086199526
16310.0,2,Potential Loyalists,50,2,460.08,1.0986122886681096,6.133571563732811
16312.0,2,Potential Loyalists,68,1,171.15,0.6931471805599453,5.148366189784533
16314.0,2,Potential Loyalists,25,3,1491.4,1.3862943611198906,7.308140841347003
16315.0,1,At-Risk,172,1,176.34,0.6931471805599453,5.178068793951861
16316.0,0,Champions,16,5,2806.0,1.791759469228055,7.939871576361883
16317.0,1,At-Risk,186,2,850.86,1.0986122886681096,6.747422194078602
16320.0,0,Champions,89,4,4590.53,1.6094379124341003,8.43196858084471
16321.0,1,At-Risk,262,2,230.9,1.0986122886681096,5.446306244261486
16323.0,1,At-Risk,213,1,146.16,0.6931471805599453,4.991520430236574
16325.0,0,Champions,60,9,3003.26,2.302585092994046,8.00778656040366
16326.0,0,Champions,19,10,1716.03,2.3978952727983707,7.448351333080305
16327.0,0,Champions,5,11,6887.12,2.4849066497880004,8.8375534675586
16328.0,1,At-Risk,199,1,310.83,0.6931471805599453,5.742458167518031
16329.0,0,Champions,63,4,1703.07,1.6094379124341003,7.440774786357715
16330.0,2,Potential Loyalists,60,4,382.42,1.6094379124341003,5.949130994091903
16331.0,0,Champions,68,6,2037.7,1.9459101490553132,7.620067628803093
16332.0,2,Potential Loyalists,67,4,417.21000000000004,1.6094379124341003,6.035983698712472
16334.0,2,Potential Loyalists,128,1,277.48,0.6931471805599453,5.629346243503184
16335.0,0,Champions,187,7,2774.0,2.0794415416798357,7.928406026180535
16336.0,0,Champions,56,4,3517.69,1.6094379124341003,8.165844040232853
16340.0,2,Potential Loyalists,75,2,976.99,1.0986122886681096,6.885499445033667
16341.0,2,Potential Loyalists,73,3,1878.92,1.3862943611198906,7.538984501727093
16343.0,2,Potential Loyalists,43,1,316.59,0.6931471805599453,5.760761242731186
16344.0,2,Potential Loyalists,145,3,741.3199999999999,1.3862943611198906,6.609780417044924
16345.0,2,Potential Loyalists,119,1,623.33,0.6931471805599453,6.436679074733429
16346.0,2,Potential Loyalists,21,1,224.51,0.6931471805599453,5.418364503857487
16347.0,0,Champions,24,9,2621.76,2.302585092994046,7.8719824773962435
16348.0,2,Potential Loyalists,66,1,328.77,0.6931471805599453,5.798395441767263
16350.0,0,Champions,10,5,1137.42,1.791759469228055,7.037396615138535
16351.0,0,Champions,47,12,3176.13,2.5649493574615367,8.063733552538427
16353.0,0,Champions,5,16,3323.75,2.833213344056216,8.109149762293272
16354.0,2,Potential Loyalists,15,3,733.71,1.3862943611198906,6.599475863531289
16355.0,2,Potential Loyalists,11,1,416.35,0.6931471805599453,6.033925198296746
16356.0,2,Potential Loyalists,12,3,204.10000000000002,1.3862943611198906,5.323497665078335
16357.0,2,Potential Loyalists,17,1,209.49,0.6931471805599453,5.349438146055751
16358.0,2,Potential Loyalists,30,1,892.1500000000001,0.6931471805599453,6.794754539894893
16359.0,0,Champions,12,7,946.83,2.0794415416798357,6.854175161279875
16362.0,2,Potential Loyalists,73,1,212.17,0.6931471805599453,5.362089969445103
16365.0,0,Champions,3,7,1766.78,2.0794415416798357,7.477479801065847
16366.0,1,At-Risk,218,3,1220.83,1.3862943611198906,7.108105013851038
16367.0,2,Potential Loyalists,19,1,557.91,0.6931471805599453,6.325988458404011
16368.0,2,Potential Loyalists,71,1,142.78,0.6931471805599453,4.968284353555726
16369.0,2,Potential Loyalists,72,4,1111.15,1.6094379124341003,7.014050357799739
16371.0,2,Potential Loyalists,84,1,157.2,0.6931471805599453,5.063860055333554
16372.0,2,Potential Loyalists,45,3,960.68,1.3862943611198906,6.868681754995999
16373.0,2,Potential Loyalists,18,2,309.49,1.0986122886681096,5.738151694735743
16374.0,2,Potential Loyalists,38,3,1298.42,1.3862943611198906,7.169673290047235
16375.0,2,Potential Loyalists,106,2,104.0,1.0986122886681096,4.653960350157523
16377.0,1,At-Risk,253,1,632.28,0.6931471805599453,6.450912662414201
16381.0,2,Potential Loyalists,31,2,258.7,1.0986122886681096,5.5595271186687025
16382.0,2,Potential Loyalists,44,2,353.1,1.0986122886681096,5.869579359117858
16383.0,0,Champions,32,5,2306.48,1.791759469228055,7.743911298950496
16384.0,2,Potential Loyalists,65,2,774.4499999999999,1.0986122886681096,6.653443506005462
16385.0,2,Potential Loyalists,2,3,474.72,1.3862943611198906,6.164829445859045
16386.0,2,Potential Loyalists,23,1,785.39,0.6931471805599453,6.667452852577131
16387.0,2,Potential Loyalists,31,4,824.19,1.6094379124341003,6.715613662849313
16388.0,1,At-Risk,289,1,186.05,0.6931471805599453,5.231375960794155
16390.0,1,At-Risk,172,3,467.5,1.3862943611198906,6.149536101678477
16391.0,2,Potential Loyalists,36,4,1103.61,1.6094379124341003,7.007247610476987
16392.0,2,Potential Loyalists,49,2,541.86,1.0986122886681096,6.296851459803208
16393.0,0,Champions,5,11,2515.45,2.4849066497880004,7.830604457153538
16395.0,0,Champions,29,9,2050.95,2.302585092994046,7.626545839522058
16396.0,2,Potential Loyalists,112,1,137.8,0.6931471805599453,4.933034048072704
16397.0,1,At-Risk,264,1,127.88,0.6931471805599453,4.858881738868719
16399.0,2,Potential Loyalists,25,1,233.25,0.6931471805599453,5.456388921118531
16400.0,0,Champions,31,8,2855.5099999999998,2.1972245773362196,7.957355878946067
16401.0,0,Champions,15,11,2750.83,2.4849066497880004,7.9200214238893745
16402.0,2,Potential Loyalists,5,1,211.8,0.6931471805599453,5.360352757467489
16406.0,2,Potential Loyalists,86,2,389.61,1.0986122886681096,5.967709619753367
16407.0,2,Potential Loyalists,25,4,694.72,1.6094379124341003,6.544947280539953
16408.0,1,At-Risk,227,1,231.93,0.6931471805599453,5.450737979243263
16409.0,0,Champions,16,7,3680.16,2.0794415416798357,8.210983198883717
16410.0,1,At-Risk,370,1,130.32,0.6931471805599453,4.877637092633392
16411.0,2,Potential Loyalists,5,3,695.54,1.3862943611198906,6.5461252215779995
16412.0,2,Potential Loyalists,29,4,495.4,1.6094379124341003,6.207382053330452
16413.0,2,Potential Loyalists,11,1,266.78000000000003,0.6931471805599453,5.590165747869234
16414.0,2,Potential Loyalists,67,3,433.46000000000004,1.3862943611198906,6.074103880628784
16415.0,1,At-Risk,219,2,509.09000000000003,1.0986122886681096,6.234587180737504
16416.0,0,Champions,26,6,1921.48,1.9459101490553132,7.56137129820475
16417.0,1,At-Risk,128,1,35.7,0.6931471805599453,3.6027767550605247
16418.0,2,Potential Loyalists,44,2,426.67,1.0986122886681096,6.05835187014942
16419.0,1,At-Risk,213,2,515.1899999999999,1.0986122886681096,6.246474914760563
16420.0,2,Potential Loyalists,32,1,75.0,0.6931471805599453,4.330733340286331
16421.0,2,Potential Loyalists,12,3,526.27,1.3862943611198906,6.26771275130897
16422.0,0,Champions,5,59,28967.07,4.0943445622221,10.2739494679021
16424.0,2,Potential Loyalists,18,1,309.5,0.6931471805599453,5.738183901373533
16428.0,2,Potential Loyalists,49,3,660.28,1.3862943611198906,6.494177350763422
16430.0,0,Champions,17,6,817.09,1.9459101490553132,6.706972355000379
16433.0,2,Potential Loyalists,44,1,200.26,0.6931471805599453,5.3045976045051875
16434.0,0,Champions,82,5,1219.49,1.791759469228055,7.1070076964360736
16435.0,2,Potential Loyalists,148,3,1011.5699999999999,1.3862943611198906,6.920246932393394
16436.0,1,At-Risk,304,3,329.34,1.3862943611198906,5.800122427092944
16437.0,2,Potential Loyalists,17,2,301.25,1.0986122886681096,5.711254489494902
16439.0,1,At-Risk,358,1,310.70000000000005,0.6931471805599453,5.7420411867732915
16440.0,2,Potential Loyalists,129,1,216.3,0.6931471805599453,5.3812788872623845
16441.0,2,Potential Loyalists,53,3,653.23,1.3862943611198906,6.483458971588781
16442.0,1,At-Risk,240,2,282.68,1.0986122886681096,5.647846842325897
16443.0,1,At-Risk,156,1,162.24,0.6931471805599453,5.095221510537605
16444.0,0,Champions,26,13,3001.91,2.639057329615259,8.00733709750425
16445.0,2,Potential Loyalists,22,3,372.22,1.3862943611198906,5.922168058105326
16447.0,1,At-Risk,226,2,516.13,1.0986122886681096,6.248294293576989
16448.0,2,Potential Loyalists,107,1,178.98000000000002,0.6931471805599453,5.192845733605803
16450.0,1,At-Risk,220,2,1193.81,1.0986122886681096,7.0857424559085365
16451.0,1,At-Risk,197,2,746.1800000000001,1.0986122886681096,6.616306119961112
16452.0,1,At-Risk,266,2,332.17,1.0986122886681096,5.808652870224797
16453.0,1,At-Risk,166,2,251.71,1.0986122886681096,5.532242586226923
16454.0,1,At-Risk,242,2,24.05,1.0986122886681096,3.2208738275308737
16455.0,0,Champions,7,6,2543.19,1.9459101490553132,7.8415676072057785
16456.0,0,Champions,9,9,4704.54,2.302585092994046,8.456495816953392
16458.0,0,Champions,11,12,2232.6,2.5649493574615367,7.7113699125680535
16459.0,1,At-Risk,365,1,71.78999999999999,0.6931471805599453,4.287578583130166
